,Time,X,Y,VX,VY
56.842628955841064,56.842628955841064,-15.6239705971675,-128.25035367067903,-0.11682767421007156,-22.12921142578125
57.15478992462158,57.15478992462158,-21.628072280436754,-128.3483859244734,-0.11652865260839462,-22.281158447265625
57.445016384124756,57.445016384124756,-28.350028264103457,-128.4577830079943,-0.11821713298559189,-22.854248046875
57.74620795249939,57.74620795249939,-35.57923240214586,-128.57494717650115,-0.11902644485235214,-23.388404846191406
58.04713845252991,58.04713845252991,-42.36859426146839,-128.68445442151278,-0.1176968514919281,-23.40015411376953
58.335875034332275,58.335875034332275,-49.433472685166635,-128.79820956196636,-0.11476806551218033,-22.798664093017578
58.676997423172,58.676997423172,-56.19752744003199,-128.90738983359188,-0.11251754313707352,-22.016714096069336
59.013097286224365,59.013097286224365,-63.29237454745453,-129.02256610710174,-0.11032939702272415,-21.160070419311523
59.338295698165894,59.338295698165894,-69.85954993602354,-129.1297488147393,-0.10912605375051498,-20.657184600830078
59.63450217247009,59.63450217247009,-76.72365276690107,-129.24234353750944,-0.10497115552425385,-19.473844528198242
59.9582884311676,59.9582884311676,-82.0822104663821,-129.3308318965137,-0.10198219120502472,-18.546321868896484
60.25349831581116,60.25349831581116,-87.99793303420302,-129.42918147984892,-0.10091790556907654,-18.004867553710938
60.58561110496521,60.58561110496521,-93.39928384649102,-129.51943011581898,-0.09379160404205322,-16.461551666259766
60.890793561935425,60.890793561935425,-98.43718386336695,-129.604316865094,-0.08580657839775085,-14.648931503295898
61.19896984100342,61.19896984100342,-102.48247592372354,-129.67315913178027,-0.07636098563671112,-12.630521774291992
61.49129319190979,61.49129319190979,-105.85926740034483,-129.7312416881323,-0.06714185327291489,-10.838982582092285
61.795480728149414,61.795480728149414,-109.39934952091426,-129.79253638349473,-0.06783736497163773,-10.79399299621582
62.092689037323,62.092689037323,-112.54760865494609,-129.84714679978788,-0.06508489698171616,-10.369561195373535
62.38641715049744,62.38641715049744,-115.35330284934025,-129.7858815761283,0.9566027522087097,-9.556803703308105
62.67677068710327,62.67677068710327,-117.86810805345885,-129.3275849269703,2.3913826942443848,-8.356350898742676
62.994921922683716,62.994921922683716,-120.1694641985232,-128.45281986612827,3.4760653972625732,-6.859909534454346
63.3140652179718,63.3140652179718,-121.89545631140936,-127.41280931606889,4.186007976531982,-5.65447473526001
63.6282262802124,63.6282262802124,-123.27640309941489,-126.22492312453687,4.743680000305176,-4.561583518981934
63.95635008811951,63.95635008811951,-124.46823192329612,-124.78200982697308,5.393019199371338,-3.6545262336730957
64.3253231048584,64.3253231048584,-125.3194316214649,-123.3137731924653,5.872834205627441,-2.7531914710998535
64.66792368888855,64.66792368888855,-125.97508353833109,-121.61917865928262,7.131062984466553,-2.2421295642852783
65.03095149993896,65.03095149993896,-126.58551159279887,-119.91620542947203,7.774288177490234,-2.725815773010254
65.37802386283875,65.37802386283875,-127.2561037116684,-118.02063937205821,8.707671165466309,-2.606489896774292
65.71587991714478,65.71587991714478,-127.74654029111844,-115.90535007603467,9.53481388092041,-1.404073715209961
66.0609564781189,66.0609564781189,-128.07111707760487,-113.59726721607149,10.421347618103027,-1.2771598100662231
66.40403914451599,66.40403914451599,-128.302631868748,-111.47782131936401,11.023574829101562,-0.5520358085632324
66.73316264152527,66.73316264152527,-128.34724710904993,-108.85191377811134,11.603229522705078,0.14168988168239594
67.11055970191956,67.11055970191956,-128.33575823472347,-106.47686646692455,12.183239936828613,0.25439777970314026
67.454669713974,67.454669713974,-128.3105139832478,-103.56398409977555,12.926424026489258,0.2664477229118347
67.7947587966919,67.7947587966919,-128.28394989075605,-100.56787748541683,12.970081329345703,0.2596591114997864
68.09894466400146,68.09894466400146,-128.2567491409136,-97.46780103072524,13.734589576721191,0.27228981256484985
68.41211485862732,68.41211485862732,-128.22812383726705,-94.20905679278076,14.30905532836914,0.2838519811630249
68.71028470993042,68.71028470993042,-128.2048935656203,-90.81061427854002,14.937969207763672,0.06699582934379578
69.01467943191528,69.01467943191528,-128.24714946583845,-87.27824259363115,15.461814880371094,-0.07794728130102158
69.35875988006592,69.35875988006592,-128.31114922603592,-83.61980319861323,16.027246475219727,-0.12149810791015625
69.66494131088257,69.66494131088257,-128.39128615765367,-79.28668535780162,16.616924285888672,-0.12487158179283142
69.99107027053833,69.99107027053833,-128.47421282739379,-74.7973270015791,17.191835403442383,-0.12603501975536346
70.30725646018982,70.30725646018982,-128.55940316303167,-70.16249564196914,17.755714416503906,-0.12840978801250458
70.6377866268158,70.6377866268158,-128.64710947813,-65.37096314970404,18.312910079956055,-0.1311362087726593
71.05466794967651,71.05466794967651,-128.72582441102713,-61.05711718183011,18.79498863220215,-0.13349400460720062
71.44063568115234,71.44063568115234,-128.80632582458202,-56.631404594518244,19.272655487060547,-0.13576072454452515
71.78770756721497,71.78770756721497,-128.88855549448635,-52.09488470200449,19.745874404907227,-0.13792528212070465
72.1162703037262,72.1162703037262,-128.9846552334493,-46.775861117988825,20.281723022460938,-0.1402759850025177
72.44191360473633,72.44191360473633,-129.09425862680655,-40.68537534121424,20.533966064453125,-0.14087197184562683
72.76604747772217,72.76604747772217,-129.20560094655957,-34.47997862845659,21.162885665893555,-0.14378000795841217
73.06724166870117,73.06724166870117,-129.31582630006596,-28.252712899819016,21.683218002319336,-0.06074324622750282
73.34165406227112,73.34165406227112,-129.34491940424778,-22.01844266988337,22.150951385498047,0.2910850942134857
73.65080666542053,73.65080666542053,-129.31319195067044,-15.881923546083272,22.59066390991211,0.382978618144989
73.94406390190125,73.94406390190125,-129.38590594986454,-9.362557026557624,23.01320457458496,-0.3521234095096588
74.22331357002258,74.22331357002258,-129.5852457806468,-3.6810344541445374,23.37568473815918,-0.7179638743400574
74.5753755569458,74.5753755569458,-129.82829846371897,2.8231175234541297,23.794790267944336,-0.46193140745162964
74.96565866470337,74.96565866470337,-129.99473582627252,10.008894755505025,24.243803024291992,-0.16425740718841553
75.29876852035522,75.29876852035522,-130.11696962593123,17.328600702807307,24.68588638305664,-0.11357487738132477
75.64336228370667,75.64336228370667,-130.26015563576948,26.42061349004507,25.201860427856445,-0.11450406908988953
75.94256210327148,75.94256210327148,-130.38464510336053,34.36503067985177,24.968978881835938,-0.1138119027018547
76.26071166992188,76.26071166992188,-130.49171128845774,41.1928534777835,24.329980850219727,-0.11196064949035645
76.56415390968323,76.56415390968323,-130.61435848125257,48.98157877102494,23.47161102294922,-0.11022891849279404
76.86696338653564,76.86696338653564,-130.7225195640931,55.80648193694651,22.965097427368164,-0.10990859568119049
77.18762516975403,77.18762516975403,-130.84221200516913,63.323462224565446,21.837383270263672,-0.1065836101770401
77.47685384750366,77.47685384750366,-130.93967642926145,69.39950485341251,20.84014320373535,-0.1040976494550705
77.75610756874084,77.75610756874084,-131.03585191012826,75.3488128259778,19.837188720703125,-0.10154999792575836
78.03236413002014,78.03236413002014,-131.11934155609924,80.48095254227519,18.644933700561523,-0.097213514149189
78.33857822418213,78.33857822418213,-131.20547512418125,85.73207371681929,17.562082290649414,-0.09475576877593994
78.62233352661133,78.62233352661133,-131.2856391040841,90.58103299420327,17.491840362548828,-0.09529171884059906
78.90874695777893,78.90874695777893,-131.36429714784026,95.33189624454826,17.42173957824707,-0.09499278664588928
79.19697523117065,79.19697523117065,-131.44996417674702,100.50529822520912,17.34522819519043,-0.09458116441965103
79.49717211723328,79.49717211723328,-131.53136593080126,105.42081854026765,16.4454402923584,-0.09003712236881256
79.86119771003723,79.86119771003723,-131.55072433350142,109.99626466911286,14.914298057556152,0.6592767834663391
80.19947457313538,80.19947457313538,-131.00882138183806,114.64650104660541,13.226494789123535,3.0315089225769043
80.5251214504242,80.5251214504242,-129.76694428082556,118.59525315836072,11.855728149414062,5.126521110534668
80.84227275848389,80.84227275848389,-127.72439228347503,122.3168423557654,10.483339309692383,7.560044765472412
81.13848233222961,81.13848233222961,-125.24902360828128,125.22670343890786,9.167524337768555,9.598995208740234
81.43568563461304,81.43568563461304,-122.66255406290293,127.38052272610366,7.340761661529541,10.685150146484375
81.74609565734863,81.74609565734863,-119.99917559383903,128.972791261971,5.418603897094727,11.157745361328125
82.07453775405884,82.07453775405884,-117.06551785767078,130.14433965273201,3.3759493827819824,11.414190292358398
82.39866828918457,82.39866828918457,-114.45038950163871,130.76875401008874,1.6199806928634644,10.9104585647583
82.77266669273376,82.77266669273376,-111.99148193548899,131.01222597807646,0.1136060431599617,10.027652740478516
83.12074756622314,83.12074756622314,-110.02951894537546,130.9533301051706,-0.9879328608512878,9.374893188476562
83.42851972579956,83.42851972579956,-108.1937952049775,130.65786276385188,-2.005875587463379,8.7869873046875
83.7785861492157,83.7785861492157,-106.13974658213556,130.20496514439583,-2.0485446453094482,8.752346992492676
84.14161205291748,84.14161205291748,-104.09735412639566,129.77736570034176,-1.9176486730575562,8.619973182678223
84.48717951774597,84.48717951774597,-102.04142985923681,129.4089148528874,-1.200635552406311,9.205270767211914
84.82777881622314,84.82777881622314,-99.81634761719033,129.17997200228274,-1.0000553131103516,9.868873596191406
85.18602466583252,85.18602466583252,-97.77172375796363,129.02114021312445,-0.9157854318618774,10.507067680358887
85.59544682502747,85.59544682502747,-95.60220754146576,128.85618660226464,-0.9194068908691406,11.125910758972168
86.05345296859741,86.05345296859741,-93.31164310674649,128.7247561737895,-0.7617329955101013,11.723700523376465
86.41848611831665,86.41848611831665,-90.49788985354826,128.57805496267974,-0.7608185410499573,12.25160026550293
86.79598927497864,86.79598927497864,-87.65002455178183,128.4327050568536,-0.7388045191764832,11.892156600952148
87.11613273620605,87.11613273620605,-84.93434019444976,128.29427656624466,-0.6995781064033508,11.246603965759277
87.46121382713318,87.46121382713318,-82.3970500457799,128.16502572223544,-0.6411629319190979,10.304596900939941
87.82428288459778,87.82428288459778,-80.06795264151879,128.04651036206633,-0.5920724868774414,9.521927833557129
88.1610975265503,88.1610975265503,-77.93651552323718,127.94089767988771,-0.4944508373737335,8.633487701416016
88.51466703414917,88.51466703414917,-75.97285895829555,127.85135710891336,-0.4599142074584961,8.09814739227295
88.89465141296387,88.89465141296387,-74.15196241566446,127.77077532187104,-0.3985586166381836,7.36323356628418
89.24172258377075,89.24172258377075,-72.25075661041774,127.68863970320672,-0.35286086797714233,6.677529335021973
89.55887746810913,89.55887746810913,-70.73868188029155,127.62479037977755,-0.33631113171577454,6.190051078796387
89.85959029197693,89.85959029197693,-69.16532674920745,127.55534185562283,-0.3217954933643341,5.597169876098633
90.2445604801178,90.2445604801178,-67.91694206465036,127.49975919723511,-0.2564018666744232,5.2422685623168945
90.56869411468506,90.56869411468506,-66.61894580849912,127.44353344105184,-0.2619440257549286,4.5508646965026855
90.90745997428894,90.90745997428894,-65.60682627640199,127.39652152359486,-0.2317267209291458,4.045041561126709
